2013-06-08 01:31:55,614:: [u'0', u'57', 'dv', u'66']
2013-06-08 01:31:55,628:: [u'0', u'78', 'dvb', u'27']
2013-06-08 01:31:55,587:: [u'0', u'79', 'durative', u'3']
2013-06-08 01:31:55,684:: [u'0', u'48', 'dvd', u'2453']
2013-06-08 01:31:55,708:: [u'0', u'25', 'dusty', u'182']
2013-06-08 01:31:55,762:: [u'0', u'158', 'durham', u'758']
2013-06-08 01:31:55,821:: [u'0', u'55', 'dust', u'663']
2013-06-08 01:31:55,856:: [u'0', u'392', 'durant', u'92']
2013-06-08 01:31:55,862:: [u'0', u'394', 'durbin', u'48']
2013-06-08 01:31:55,880:: [u'0', u'146', 'duties', u'1351']
2013-06-08 01:31:55,933:: [u'0', u'366', 'durations', u'31']
2013-06-08 01:31:55,944:: [u'0', u'73', 'durfee', u'10']
2013-06-08 01:31:55,974:: [u'0', u'78', 'dutch', u'2492']
2013-06-08 01:31:55,987:: [u'0', u'131', 'dve', u'6']
2013-06-08 01:31:56,338:: [u'0', u'1388', 'duration', u'759']
2013-06-08 01:31:56,606:: [2.385577917098999, 20]
2013-06-08 01:31:57,209:: [u'0', u'50', 'dwms', u'0']
2013-06-08 01:31:57,214:: [u'0', u'22', 'dvh', u'0']
2013-06-08 01:31:57,216:: [u'0', u'38', 'dvf', u'0']
2013-06-08 01:31:57,217:: [u'0', u'67', 'dvsm', u'0']
2013-06-08 01:31:57,163:: [u'0', u'18', 'dvmrp', u'0']
2013-06-08 01:31:57,227:: [u'0', u'23', 'dwcs', u'1']
2013-06-08 01:31:57,488:: [u'0', u'106', 'dvq', u'0']
2013-06-08 01:31:57,540:: [u'0', u'118', 'dwork', u'1']
2013-06-08 01:31:57,813:: [u'0', u'89', 'dwell', u'79']
2013-06-08 01:31:57,880:: [u'0', u'67', 'dy', u'60']
2013-06-08 01:31:57,884:: [u'0', u'140', 'dw', u'122']
2013-06-08 01:31:57,855:: [u'0', u'102', 'dwt', u'29']
2013-06-08 01:31:57,871:: [u'0', u'95', 'dwarf', u'584']
2013-06-08 01:31:57,927:: [u'0', u'79', 'dvs', u'40']
2013-06-08 01:31:57,987:: [u'0', u'48', 'dvi', u'14']
2013-06-08 01:31:58,002:: [u'0', u'87', 'dwarfs', u'99']
2013-06-08 01:31:58,034:: [u'0', u'137', 'dx', u'75']
2013-06-08 01:31:58,049:: [u'0', u'238', 'dws', u'12']
2013-06-08 01:31:58,057:: [u'0', u'107', 'dvr', u'16']
2013-06-08 01:31:58,194:: [u'0', u'81', 'dyadic', u'11']
2013-06-08 01:31:58,387:: [1.7798640727996826, 20]
2013-06-08 01:32:00,371:: [u'0', u'32', 'dynamicweb', u'0']
2013-06-08 01:32:01,804:: [u'0', u'7', 'dynascope', u'0']
2013-06-08 01:32:02,283:: [u'0', u'12', 'dynamicity', u'1']
2013-06-08 01:32:03,363:: [u'0', u'7', 'dynamiquement', u'0']
2013-06-08 01:32:05,026:: [u'0', u'34', 'dymola', u'0']
2013-06-08 01:32:05,751:: [u'0', u'26', 'dynamic', u'733']
2013-06-08 01:32:06,950:: [u'0', u'17', 'dynamiques', u'1']
2013-06-08 01:32:07,549:: [u'0', u'39', 'dynamical', u'76']
2013-06-08 01:32:07,648:: [u'0', u'51', 'dynamics', u'572']
2013-06-08 01:32:07,762:: [u'0', u'273', 'dyn', u'47']
2013-06-08 01:32:08,360:: [u'0', u'42', 'dynamically', u'89']
2013-06-08 01:32:08,487:: [u'0', u'38', 'dye', u'201']
2013-06-08 01:32:09,451:: [u'0', u'56', 'dyck', u'55']
2013-06-08 01:32:09,565:: [u'0', u'31', 'dyna', u'21']
2013-06-08 01:32:09,810:: [u'0', u'18', 'dynkin', u'25']
2013-06-08 01:32:09,923:: [u'0', u'52', 'dynamism', u'24']
2013-06-08 01:32:09,928:: [u'0', u'46', 'dynamos', u'23']
2013-06-08 01:32:10,043:: [u'0', u'45', 'dynamo', u'209']
2013-06-08 01:32:10,051:: [u'0', u'44', 'dyer', u'218']
2013-06-08 01:32:10,643:: [u'0', u'43', 'dynamique', u'2']
2013-06-08 01:32:12,491:: [14.102189064025879, 20]
2013-06-08 01:32:16,931:: [u'0', u'9', 'eaire', u'0']
2013-06-08 01:32:16,935:: [u'0', u'6', 'eanns', u'0']
2013-06-08 01:32:18,496:: [u'0', u'7', 'ealisation', u'0']
2013-06-08 01:32:19,815:: [u'0', u'17', 'eaires', u'0']
2013-06-08 01:32:19,934:: [u'0', u'27', 'ealis', u'0']
2013-06-08 01:32:21,982:: [u'0', u'22', 'eal', u'3']
2013-06-08 01:32:24,264:: [u'0', u'199', 'eades', u'6']
2013-06-08 01:32:24,383:: [u'0', u'17', 'ear', u'552']
2013-06-08 01:32:24,500:: [u'0', u'48', 'eagerly', u'83']
2013-06-08 01:32:24,502:: [u'0', u'70', 'dyslexic', u'63']
2013-06-08 01:32:24,621:: [u'0', u'20', 'earley', u'20']
2013-06-08 01:32:24,856:: [u'0', u'204', 'eager', u'287']
2013-06-08 01:32:25,221:: [u'0', u'221', 'earliest', u'1638']
2013-06-08 01:32:25,222:: [u'0', u'46', 'early', u'17001']
2013-06-08 01:32:25,820:: [u'0', u'40', 'earlier', u'4328']
2013-06-08 01:32:26,057:: [u'0', u'66', 'dyslexia', u'33']
2013-06-08 01:32:26,298:: [u'0', u'26', 'dz', u'32']
2013-06-08 01:32:26,305:: [u'0', u'56', 'ea', u'553']
2013-06-08 01:32:26,541:: [u'0', u'33', 'dyson', u'85']
2013-06-08 01:32:28,382:: [15.89023208618164, 20]
2013-06-08 01:32:35,544:: [u'0', u'24', 'earned', u'2681']
2013-06-08 01:32:37,700:: [u'0', u'32', 'eastern', u'7840']
2013-06-08 01:32:39,619:: [u'0', u'192', 'easier', u'766']
2013-06-08 01:32:39,623:: [u'0', u'66', 'easing', u'37']
2013-06-08 01:32:40,349:: [u'0', u'47', 'east', u'14863']
2013-06-08 01:32:41,071:: [u'0', u'22', 'ease', u'567']
2013-06-08 01:32:41,190:: [u'0', u'20', 'earth', u'3816']
2013-06-08 01:32:41,431:: [u'0', u'43', 'earn', u'700']
2013-06-08 01:32:41,781:: [u'0', u'26', 'earning', u'787']
2013-06-08 01:32:42,142:: [u'0', u'26', 'ears', u'451']
2013-06-08 01:32:42,147:: [u'0', u'49', 'easily', u'2205']
2013-06-08 01:32:41,672:: [u'0', u'17', 'easiest', u'171']
2013-06-08 01:32:43,104:: [u'0', u'35', 'eastman', u'135']
2013-06-08 01:32:43,111:: [u'0', u'31', 'earthquake', u'475']
2013-06-08 01:32:43,701:: [u'0', u'29', 'eas', u'18']
2013-06-08 01:32:44,429:: [u'0', u'18', 'earnings', u'245']
2013-06-08 01:32:44,668:: [u'0', u'47', 'easiness', u'2']
2013-06-08 01:32:44,670:: [u'0', u'67', 'eased', u'62']
2013-06-08 01:32:44,783:: [u'0', u'39', 'eases', u'20']
2013-06-08 01:32:44,793:: [u'0', u'21', 'earthquakes', u'192']
2013-06-08 01:32:46,758:: [18.374655961990356, 20]
2013-06-08 01:32:49,638:: [u'0', u'12', 'easyto', u'0']
2013-06-08 01:32:51,082:: [u'0', u'4', 'eatoires', u'0']
2013-06-08 01:32:52,757:: [u'0', u'5', 'ebg', u'0']
2013-06-08 01:32:54,194:: [u'0', u'8', 'ebmt', u'0']
2013-06-08 01:32:55,641:: [u'0', u'6', 'ebec', u'0']
2013-06-08 01:32:55,758:: [u'0', u'46', 'eatoire', u'0']
2013-06-08 01:32:56,236:: [u'0', u'12', 'ebf', u'1']
2013-06-08 01:32:56,483:: [u'0', u'51', 'eb', u'104']
2013-06-08 01:32:56,599:: [u'0', u'58', 'ebl', u'19']
2013-06-08 01:32:56,963:: [u'0', u'38', 'ebaran', u'1']
2013-06-08 01:32:56,725:: [u'0', u'6', 'eation', u'0']
2013-06-08 01:32:58,765:: [u'0', u'218', 'eavesdropper', u'3']
2013-06-08 01:32:59,359:: [u'0', u'24', 'eat', u'2983']
2013-06-08 01:32:59,599:: [u'0', u'31', 'eaton', u'299']
2013-06-08 01:33:00,200:: [u'0', u'56', 'ebi', u'17']
2013-06-08 01:33:00,442:: [u'0', u'18', 'eavesdroppers', u'4']
2013-06-08 01:33:00,558:: [u'0', u'32', 'eavesdropping', u'25']
2013-06-08 01:33:00,563:: [u'0', u'24', 'easy', u'1902']
2013-06-08 01:33:01,276:: [u'0', u'18', 'eating', u'748']
2013-06-08 01:33:01,996:: [u'0', u'87', 'ebn', u'6']
2013-06-08 01:33:03,957:: [17.197875022888184, 20]
2013-06-08 01:33:06,720:: [u'0', u'8', 'ecalls', u'0']
2013-06-08 01:33:08,639:: [u'0', u'32', 'ecanique', u'0']
2013-06-08 01:33:08,758:: [u'0', u'19', 'ecai', u'1']
2013-06-08 01:33:10,322:: [u'0', u'28', 'ebna', u'0']
2013-06-08 01:33:10,321:: [u'0', u'7', 'ebogage', u'0']
2013-06-08 01:33:10,436:: [u'0', u'6', 'ecanismes', u'0']
2013-06-08 01:33:10,677:: [u'0', u'21', 'ebrique', u'0']
2013-06-08 01:33:11,402:: [u'0', u'13', 'ecacy', u'0']
2013-06-08 01:33:11,399:: [u'0', u'6', 'ebnn', u'0']
2013-06-08 01:33:12,120:: [u'0', u'7', 'ecdlp', u'0']
2013-06-08 01:33:11,405:: [u'0', u'6', 'ecanisme', u'0']
2013-06-08 01:33:12,961:: [u'0', u'46', 'ecc', u'25']
2013-06-08 01:33:13,556:: [u'0', u'41', 'ecdsa', u'4']
2013-06-08 01:33:13,797:: [u'0', u'23', 'ebre', u'2']
2013-06-08 01:33:14,036:: [u'0', u'40', 'ecd', u'2']
2013-06-08 01:33:15,839:: [u'0', u'38', 'ecb', u'30']
2013-06-08 01:33:15,845:: [u'0', u'44', 'eccentric', u'305']
2013-06-08 01:33:16,082:: [u'0', u'51', 'eccentricity', u'742']
2013-06-08 01:33:16,684:: [u'0', u'41', 'ec', u'449']
2013-06-08 01:33:16,920:: [u'0', u'28', 'eca', u'10']
2013-06-08 01:33:18,748:: [14.790091037750244, 20]
2013-06-08 01:33:22,107:: [u'0', u'32', 'echantillon', u'0']
2013-06-08 01:33:23,662:: [u'0', u'11', 'echantillonnage', u'0']
2013-06-08 01:33:23,791:: [u'0', u'14', 'echantillons', u'1']
2013-06-08 01:33:24,989:: [u'0', u'7', 'echet', u'0']
2013-06-08 01:33:24,992:: [u'0', u'6', 'echelle', u'0']
2013-06-08 01:33:25,231:: [u'0', u'19', 'echocardiographic', u'3']
2013-06-08 01:33:26,184:: [u'0', u'28', 'ecessite', u'0']
2013-06-08 01:33:26,308:: [u'0', u'5', 'ecessaire', u'0']
2013-06-08 01:33:26,672:: [u'0', u'11', 'echange', u'2']
2013-06-08 01:33:27,270:: [u'0', u'7', 'ecemment', u'0']
2013-06-08 01:33:27,388:: [u'0', u'16', 'ecessaires', u'0']
2013-06-08 01:33:27,511:: [u'0', u'185', 'ecgs', u'1']
2013-06-08 01:33:27,393:: [u'0', u'11', 'echelles', u'1']
2013-06-08 01:33:28,583:: [u'0', u'19', 'echocardiograms', u'4']
2013-06-08 01:33:28,707:: [u'0', u'65', 'echo', u'451']
2013-06-08 01:33:29,309:: [u'0', u'27', 'ecg', u'20']
2013-06-08 01:33:29,544:: [u'0', u'39', 'ece', u'60']
2013-06-08 01:33:29,550:: [u'0', u'25', 'echoes', u'198']
2013-06-08 01:33:30,632:: [u'0', u'54', 'ech', u'7']
2013-06-08 01:33:31,225:: [u'0', u'42', 'eci', u'7']
2013-06-08 01:33:33,072:: [14.323036909103394, 20]
2013-06-08 01:33:36,442:: [u'0', u'11', 'ecification', u'0']
2013-06-08 01:33:38,352:: [u'0', u'6', 'eciently', u'0']
2013-06-08 01:33:38,592:: [u'0', u'7', 'eciencies', u'0']
2013-06-08 01:33:38,593:: [u'0', u'9', 'ecialis', u'0']
2013-06-08 01:33:39,078:: [u'0', u'6', 'ecision', u'0']
2013-06-08 01:33:39,556:: [u'0', u'7', 'ecialisation', u'0']
2013-06-08 01:33:39,558:: [u'0', u'19', 'ecifier', u'0']
2013-06-08 01:33:39,561:: [u'0', u'5', 'ecifiques', u'0']
2013-06-08 01:33:39,676:: [u'0', u'28', 'ecient', u'0']
2013-06-08 01:33:39,913:: [u'0', u'8', 'ecidable', u'0']
2013-06-08 01:33:40,394:: [u'0', u'9', 'ecifications', u'0']
2013-06-08 01:33:40,397:: [u'0', u'14', 'ecifique', u'0']
2013-06-08 01:33:40,756:: [u'0', u'22', 'eclectic', u'254']
2013-06-08 01:33:40,993:: [u'0', u'6', 'eciency', u'0']
2013-06-08 01:33:41,364:: [u'0', u'32', 'ecis', u'5']
2013-06-08 01:33:41,474:: [u'0', u'29', 'ecise', u'0']
2013-06-08 01:33:41,478:: [u'0', u'28', 'eclairage', u'1']
2013-06-08 01:33:42,676:: [u'0', u'40', 'eclipse', u'353']
2013-06-08 01:33:42,917:: [u'0', u'53', 'eckmann', u'3']
2013-06-08 01:33:43,041:: [u'0', u'23', 'ecl', u'16']
2013-06-08 01:33:44,878:: [11.804565906524658, 20]
2013-06-08 01:33:49,202:: [u'0', u'188', 'ecocs', u'0']
2013-06-08 01:33:51,000:: [u'0', u'20', 'ecnica', u'0']
2013-06-08 01:33:50,761:: [u'0', u'6', 'ecommunications', u'0']
2013-06-08 01:33:52,853:: [u'0', u'29', 'economic', u'3277']
2013-06-08 01:33:52,898:: [u'0', u'33', 'economically', u'296']
2013-06-08 01:33:52,948:: [u'0', u'15', 'economical', u'205']
2013-06-08 01:33:52,954:: [u'0', u'32', 'ecologies', u'4']
2013-06-08 01:33:52,954:: [u'0', u'38', 'ecole', u'70']
2013-06-08 01:33:52,977:: [u'0', u'19', 'ecm', u'39']
2013-06-08 01:33:53,105:: [u'0', u'28', 'ecomposition', u'0']
2013-06-08 01:33:53,361:: [u'0', u'20', 'econometric', u'27']
2013-06-08 01:33:53,494:: [u'0', u'18', 'econometrics', u'21']
2013-06-08 01:33:53,535:: [u'0', u'49', 'econ', u'48']
2013-06-08 01:33:53,564:: [u'0', u'55', 'ecoc', u'1']
2013-06-08 01:33:53,573:: [u'0', u'191', 'ecological', u'342']
2013-06-08 01:33:53,574:: [u'0', u'30', 'eco', u'209']
2013-06-08 01:33:53,578:: [u'0', u'33', 'ecommerce', u'14']
2013-06-08 01:33:53,584:: [u'0', u'33', 'ecology', u'572']
2013-06-08 01:33:53,709:: [u'0', u'54', 'ecn', u'8']
2013-06-08 01:33:53,715:: [u'0', u'30', 'economics', u'1386']
2013-06-08 01:33:53,975:: [9.096703052520752, 20]
2013-06-08 01:33:54,566:: [u'0', u'18', 'ecopie', u'0']
2013-06-08 01:33:54,569:: [u'0', u'40', 'ecrire', u'0']
2013-06-08 01:33:54,577:: [u'0', u'42', 'ecrite', u'0']
2013-06-08 01:33:54,571:: [u'0', u'45', 'ecrivons', u'0']
2013-06-08 01:33:54,583:: [u'0', u'7', 'ecpnn', u'0']
2013-06-08 01:33:54,555:: [u'0', u'48', 'ecoulements', u'0']
2013-06-08 01:33:54,579:: [u'0', u'24', 'ecrites', u'0']
2013-06-08 01:33:54,575:: [u'0', u'56', 'ecrc', u'1']
2013-06-08 01:33:54,583:: [u'0', u'61', 'ecoulement', u'1']
2013-06-08 01:33:54,757:: [u'0', u'9', 'ecriture', u'0']
2013-06-08 01:33:54,940:: [u'0', u'296', 'ecrit', u'1']
2013-06-08 01:33:54,946:: [u'0', u'301', 'ecoop', u'2']
2013-06-08 01:33:55,125:: [u'0', u'318', 'economy', u'2830']
2013-06-08 01:33:55,185:: [u'0', u'281', 'ecosystems', u'118']
2013-06-08 01:33:55,249:: [u'0', u'317', 'ecosystem', u'140']
2013-06-08 01:33:55,250:: [u'0', u'282', 'economies', u'195']
2013-06-08 01:33:55,256:: [u'0', u'351', 'ecrits', u'2']
2013-06-08 01:33:55,258:: [u'0', u'270', 'economist', u'493']
2013-06-08 01:33:55,280:: [u'0', u'295', 'ecos', u'5']
2013-06-08 01:33:55,540:: [u'0', u'985', 'economists', u'198']
2013-06-08 01:33:55,750:: [1.7733721733093262, 20]
2013-06-08 01:33:56,422:: [u'0', u'9', 'ectively', u'0']
2013-06-08 01:33:56,429:: [u'0', u'6', 'ectiveness', u'0']
2013-06-08 01:33:56,433:: [u'0', u'22', 'ecution', u'0']
2013-06-08 01:33:56,436:: [u'0', u'47', 'ectance', u'0']
2013-06-08 01:33:56,435:: [u'0', u'14', 'ectivity', u'0']
2013-06-08 01:33:56,438:: [u'0', u'31', 'ectional', u'0']
2013-06-08 01:33:56,441:: [u'0', u'35', 'ective', u'0']
2013-06-08 01:33:56,442:: [u'0', u'6', 'ecurit', u'0']
2013-06-08 01:33:56,445:: [u'0', u'27', 'ected', u'0']
2013-06-08 01:33:56,464:: [u'0', u'8', 'ecup', u'0']
2013-06-08 01:33:56,465:: [u'0', u'57', 'ections', u'0']
2013-06-08 01:33:56,467:: [u'0', u'18', 'ectors', u'0']
2013-06-08 01:33:56,468:: [u'0', u'27', 'ecurrence', u'0']
2013-06-08 01:33:56,452:: [u'0', u'23', 'ecting', u'0']
2013-06-08 01:33:56,489:: [u'0', u'6', 'ection', u'0']
2013-06-08 01:33:56,659:: [u'0', u'73', 'ecus', u'2']
2013-06-08 01:33:56,761:: [u'0', u'50', 'ects', u'7']
2013-06-08 01:33:56,925:: [u'0', u'48', 'ector', u'14']
2013-06-08 01:33:57,095:: [u'0', u'47', 'ect', u'9']
2013-06-08 01:33:57,138:: [u'0', u'62', 'ecs', u'10']
2013-06-08 01:33:57,368:: [1.61751389503479, 20]
2013-06-08 01:33:58,185:: [u'0', u'12', 'edex', u'0']
2013-06-08 01:33:58,189:: [u'0', u'6', 'edelsbrunner', u'0']
2013-06-08 01:33:58,193:: [u'0', u'53', 'ecvq', u'0']
2013-06-08 01:33:58,196:: [u'0', u'13', 'edac', u'0']
2013-06-08 01:33:58,201:: [u'0', u'36', 'edemment', u'0']
2013-06-08 01:33:58,204:: [u'0', u'7', 'edents', u'0']
2013-06-08 01:33:58,187:: [u'0', u'6', 'ecutions', u'0']
2013-06-08 01:33:58,195:: [u'0', u'35', 'edent', u'0']
2013-06-08 01:33:58,458:: [u'0', u'23', 'edb', u'1']
2013-06-08 01:33:58,602:: [u'0', u'90', 'eda', u'34']
2013-06-08 01:33:58,630:: [u'0', u'34', 'eden', u'584']
2013-06-08 01:33:58,640:: [u'0', u'29', 'eddie', u'1336']
2013-06-08 01:33:58,677:: [u'0', u'101', 'edelman', u'47']
2013-06-08 01:33:58,686:: [u'0', u'121', 'edd', u'61']
2013-06-08 01:33:58,746:: [u'0', u'45', 'eddies', u'18']
2013-06-08 01:33:58,760:: [u'0', u'116', 'ed', u'5568']
2013-06-08 01:33:58,804:: [u'0', u'60', 'edema', u'58']
2013-06-08 01:33:58,813:: [u'0', u'114', 'eddy', u'271']
2013-06-08 01:33:58,814:: [u'0', u'61', 'ede', u'48']
2013-06-08 01:33:58,824:: [u'0', u'120', 'edf', u'38']
2013-06-08 01:33:59,060:: [1.6903870105743408, 20]
2013-06-08 01:33:59,950:: [u'0', u'227', 'edgebreaker', u'0']
2013-06-08 01:33:59,965:: [u'0', u'255', 'edia', u'0']
2013-06-08 01:33:59,976:: [u'0', u'247', 'ediction', u'0']
2013-06-08 01:33:59,978:: [u'0', u'238', 'edics', u'0']
2013-06-08 01:33:59,988:: [u'0', u'249', 'edicales', u'0']
2013-06-08 01:33:59,943:: [u'0', u'277', 'ediaire', u'0']
2013-06-08 01:34:00,330:: [u'0', u'257', 'edgar', u'1026']
2013-06-08 01:34:00,335:: [u'0', u'267', 'editor', u'3401']
2013-06-08 01:34:00,387:: [u'0', u'253', 'editing', u'2324']
2013-06-08 01:34:00,432:: [u'0', u'253', 'edited', u'1901']
2013-06-08 01:34:00,443:: [u'0', u'243', 'edges', u'423']
2013-06-08 01:34:00,444:: [u'0', u'255', 'editions', u'1229']
2013-06-08 01:34:00,427:: [u'0', u'283', 'edinburgh', u'1163']
2013-06-08 01:34:00,454:: [u'0', u'293', 'edi', u'27']
2013-06-08 01:34:00,480:: [u'0', u'287', 'edgeworth', u'45']
2013-06-08 01:34:00,520:: [u'0', u'438', 'edge', u'2424']
2013-06-08 01:34:00,550:: [u'0', u'879', 'editorial', u'687']
2013-06-08 01:34:00,666:: [u'0', u'921', 'edged', u'151']
2013-06-08 01:34:00,704:: [u'0', u'974', 'edition', u'6407']
2013-06-08 01:34:00,821:: [u'0', u'905', 'edit', u'100411']
2013-06-08 01:34:01,046:: [1.9853579998016357, 20]
2013-06-08 01:34:01,686:: [u'0', u'23', 'edres', u'0']
2013-06-08 01:34:01,745:: [u'0', u'7', 'edure', u'0']
2013-06-08 01:34:01,679:: [u'0', u'19', 'edures', u'0']
2013-06-08 01:34:01,683:: [u'0', u'18', 'eduisons', u'0']
2013-06-08 01:34:01,793:: [u'0', u'94', 'eduire', u'0']
2013-06-08 01:34:02,312:: [u'0', u'34', 'editors', u'1355']
2013-06-08 01:34:02,352:: [u'0', u'43', 'edits', u'156']
2013-06-08 01:34:02,368:: [u'0', u'27', 'eds', u'971']
2013-06-08 01:34:02,331:: [u'0', u'55', 'educator', u'443']
2013-06-08 01:34:02,400:: [u'0', u'62', 'edna', u'155']
2013-06-08 01:34:02,458:: [u'0', u'86', 'educators', u'360']
2013-06-08 01:34:02,488:: [u'0', u'37', 'edr', u'5']
2013-06-08 01:34:02,467:: [u'0', u'62', 'educational', u'2772']
2013-06-08 01:34:02,502:: [u'0', u'50', 'edt', u'773']
2013-06-08 01:34:02,521:: [u'0', u'99', 'education', u'7907']
2013-06-08 01:34:02,538:: [u'0', u'116', 'edm', u'19']
2013-06-08 01:34:02,625:: [u'0', u'264', 'edmonds', u'132']
2013-06-08 01:34:02,709:: [u'0', u'103', 'educated', u'1878']
2013-06-08 01:34:02,763:: [u'0', u'98', 'edp', u'6']
2013-06-08 01:34:02,909:: [u'0', u'119', 'eduction', u'4']
2013-06-08 01:34:03,133:: [2.0861799716949463, 20]
2013-06-08 01:34:03,890:: [u'0', u'259', 'eelles', u'0']
2013-06-08 01:34:03,894:: [u'0', u'19', 'eects', u'0']
2013-06-08 01:34:04,018:: [u'0', u'275', 'edvhg', u'0']
2013-06-08 01:34:04,026:: [u'0', u'267', 'eelru', u'0']
2013-06-08 01:34:04,037:: [u'0', u'79', 'eective', u'0']
2013-06-08 01:34:04,021:: [u'0', u'268', 'eect', u'0']
2013-06-08 01:34:04,215:: [u'0', u'97', 'eer', u'1']
2013-06-08 01:34:04,542:: [u'0', u'31', 'een', u'46']
2013-06-08 01:34:04,630:: [u'0', u'440', 'edward', u'4940']
2013-06-08 01:34:04,665:: [u'0', u'312', 'edwards', u'1324']
2013-06-08 01:34:04,685:: [u'0', u'39', 'eel', u'135']
2013-06-08 01:34:04,708:: [u'0', u'291', 'eeg', u'26']
2013-06-08 01:34:04,732:: [u'0', u'129', 'ee', u'167']
2013-06-08 01:34:04,752:: [u'0', u'312', 'eec', u'49']
2013-06-08 01:34:04,925:: [u'0', u'302', 'eet', u'113']
2013-06-08 01:34:05,166:: [u'0', u'237', 'eels', u'95']
2013-06-08 01:34:05,408:: [u'0', u'299', 'eed', u'3']
2013-06-08 01:34:05,522:: [u'0', u'332', 'ees', u'9']
2013-06-08 01:34:05,735:: [u'0', u'211', 'ef', u'78']
2013-06-08 01:34:06,454:: [u'0', u'427', 'eecs', u'5']
2013-06-08 01:34:08,251:: [5.116519927978516, 20]
2013-06-08 01:34:11,014:: [u'0', u'11', 'efaillances', u'0']
2013-06-08 01:34:14,373:: [u'0', u'15', 'efci', u'0']
2013-06-08 01:34:15,206:: [u'0', u'6', 'efaillance', u'0']
2013-06-08 01:34:16,161:: [u'0', u'25', 'effectuer', u'0']
2013-06-08 01:34:16,882:: [u'0', u'26', 'effect', u'3446']
2013-06-08 01:34:18,085:: [u'0', u'40', 'effects', u'2495']
2013-06-08 01:34:18,323:: [u'0', u'28', 'effective', u'2041']
2013-06-08 01:34:20,133:: [u'0', u'6', 'effektiva', u'0']
2013-06-08 01:34:20,256:: [u'0', u'7', 'effectu', u'0']
2013-06-08 01:34:20,613:: [u'0', u'39', 'effectively', u'1379']
2013-06-08 01:34:21,329:: [u'0', u'49', 'effectiveness', u'396']
2013-06-08 01:34:21,455:: [u'0', u'48', 'effecting', u'35']
2013-06-08 01:34:22,054:: [u'0', u'23', 'effector', u'18']
2013-06-08 01:34:22,889:: [u'0', u'42', 'effected', u'107']
2013-06-08 01:34:23,255:: [u'0', u'20', 'effectors', u'6']
2013-06-08 01:34:23,616:: [u'0', u'45', 'eff', u'26']
2013-06-08 01:34:24,816:: [u'0', u'26', 'effectivity', u'8']
2013-06-08 01:34:24,937:: [u'0', u'24', 'effets', u'8']
2013-06-08 01:34:25,055:: [u'0', u'22', 'effet', u'3']
2013-06-08 01:34:26,369:: [u'0', u'34', 'effi', u'9']
2013-06-08 01:34:28,226:: [19.974318981170654, 20]
2013-06-08 01:34:32,667:: [u'0', u'9', 'efinis', u'0']
2013-06-08 01:34:33,380:: [u'0', u'9', 'efinissons', u'0']
2013-06-08 01:34:34,309:: [u'0', u'205', 'efinir', u'0']
2013-06-08 01:34:34,307:: [u'0', u'6', 'efinie', u'0']
2013-06-08 01:34:32,911:: [u'0', u'203', 'efficacement', u'0']
2013-06-08 01:34:34,786:: [u'0', u'13', 'efficacies', u'1']
2013-06-08 01:34:35,867:: [u'0', u'12', 'effiziente', u'0']
2013-06-08 01:34:36,350:: [u'0', u'214', 'efforts', u'2429']
2013-06-08 01:34:36,828:: [u'0', u'28', 'effs', u'0']
2013-06-08 01:34:36,827:: [u'0', u'5', 'efficacit', u'0']
2013-06-08 01:34:37,314:: [u'0', u'21', 'efficiently', u'214']
2013-06-08 01:34:36,356:: [u'0', u'5', 'efficaces', u'0']
2013-06-08 01:34:38,266:: [u'0', u'20', 'efficiencies', u'35']
2013-06-08 01:34:38,511:: [u'0', u'27', 'efini', u'2']
2013-06-08 01:34:39,230:: [u'0', u'23', 'efficiency', u'619']
2013-06-08 01:34:38,876:: [u'0', u'45', 'effortlessly', u'31']
2013-06-08 01:34:39,956:: [u'0', u'212', 'effort', u'2315']
2013-06-08 01:34:40,069:: [u'0', u'89', 'efficacy', u'137']
2013-06-08 01:34:40,196:: [u'0', u'24', 'efficient', u'800']
2013-06-08 01:34:40,434:: [u'0', u'32', 'efficace', u'3']
2013-06-08 01:34:42,288:: [14.060313940048218, 20]
2013-06-08 01:34:44,808:: [u'0', u'11', 'egalement', u'0']
2013-06-08 01:34:46,614:: [u'0', u'21', 'eformables', u'0']
2013-06-08 01:34:46,611:: [u'0', u'5', 'eformation', u'0']
2013-06-08 01:34:48,052:: [u'0', u'22', 'eftweb', u'0']
2013-06-08 01:34:48,050:: [u'0', u'10', 'egalit', u'0']
2013-06-08 01:34:49,009:: [u'0', u'14', 'efinition', u'0']
2013-06-08 01:34:49,013:: [u'0', u'5', 'eformations', u'0']
2013-06-08 01:34:49,254:: [u'0', u'7', 'efk', u'0']
2013-06-08 01:34:49,496:: [u'0', u'12', 'egale', u'2']
2013-06-08 01:34:49,614:: [u'0', u'15', 'eft', u'2']
2013-06-08 01:34:49,850:: [u'0', u'5', 'egenet', u'0']
2013-06-08 01:34:49,854:: [u'0', u'10', 'efinit', u'0']
2013-06-08 01:34:47,699:: [u'0', u'8', 'efinitions', u'0']
2013-06-08 01:34:49,972:: [u'0', u'8', 'efsms', u'0']
2013-06-08 01:34:50,570:: [u'0', u'21', 'efsm', u'0']
2013-06-08 01:34:50,572:: [u'0', u'6', 'egcwa', u'0']
2013-06-08 01:34:52,258:: [u'0', u'37', 'efm', u'4']
2013-06-08 01:34:52,969:: [u'0', u'22', 'efron', u'20']
