2013-06-06 13:18:15,637:: [u'0', u'0', 'compares', u'179']
2013-06-06 13:18:15,637:: [u'0', u'0', 'compendium', u'208']
2013-06-06 13:18:15,650:: [u'0', u'1', 'competencies', u'24']
2013-06-06 13:18:15,668:: [u'0', u'0', 'competed', u'1730']
2013-06-06 13:18:15,669:: [u'0', u'1', 'compilateurs', u'0']
2013-06-06 13:18:15,687:: [u'0', u'0', 'compass', u'205']
2013-06-06 13:18:15,698:: [u'0', u'1', 'compensate', u'224']
2013-06-06 13:18:15,725:: [u'0', u'1', 'competing', u'980']
2013-06-06 13:18:15,725:: [u'0', u'0', 'competent', u'253']
2013-06-06 13:18:15,748:: [u'0', u'1', 'compelling', u'167']
2013-06-06 13:18:15,753:: [u'0', u'1', 'competition', u'3785']
2013-06-06 13:18:15,759:: [u'0', u'1', 'competes', u'345']
2013-06-06 13:18:15,755:: [u'0', u'1', 'compatible', u'458']
2013-06-06 13:18:15,793:: [u'0', u'171', 'compartments', u'94']
2013-06-06 13:18:15,803:: [u'0', u'1', 'compete', u'1306']
2013-06-06 13:18:15,815:: [u'0', u'1', 'competitive', u'1004']
2013-06-06 13:18:15,828:: [u'0', u'1', 'competitions', u'1488']
2013-06-06 13:18:15,840:: [u'0', u'0', 'compensation', u'479']
2013-06-06 13:18:15,852:: [u'0', u'1', 'compartment', u'158']
2013-06-06 13:18:15,851:: [u'0', u'1', 'compensating', u'32']
2013-06-06 13:18:15,852:: [u'0', u'1', 'compas', u'6']
2013-06-06 13:18:15,869:: [u'0', u'1', 'compiled', u'795']
2013-06-06 13:18:15,881:: [u'0', u'0', 'competitively', u'48']
2013-06-06 13:18:15,885:: [u'0', u'0', 'compiler', u'177']
2013-06-06 13:18:15,887:: [u'0', u'1', 'compilations', u'1431']
2013-06-06 13:18:15,894:: [u'0', u'1', 'compensators', u'5']
2013-06-06 13:18:15,898:: [u'0', u'0', 'compensated', u'116']
2013-06-06 13:18:15,896:: [u'0', u'1', 'compilation', u'1717']
2013-06-06 13:18:15,896:: [u'0', u'0', 'competence', u'149']
2013-06-06 13:18:15,897:: [u'0', u'1', 'competitor', u'779']
2013-06-06 13:18:15,899:: [u'0', u'1', 'compensatory', u'35']
2013-06-06 13:18:15,900:: [u'0', u'0', 'compensates', u'22']
2013-06-06 13:18:15,900:: [u'0', u'1', 'comparison', u'1238']
2013-06-06 13:18:15,901:: [u'0', u'4', 'competitors', u'725']
2013-06-06 13:18:15,905:: [u'0', u'1', 'compatibility', u'196']
2013-06-06 13:18:15,910:: [u'0', u'1', 'competitiveness', u'107']
2013-06-06 13:18:15,961:: [u'0', u'0', 'compile', u'110']
2013-06-06 13:18:16,066:: [u'0', u'0', 'compensator', u'9']
2013-06-06 13:18:16,068:: [u'0', u'1', 'competences', u'13']
2013-06-06 13:18:16,352:: [1.1928629875183105, 50]
2013-06-06 13:18:16,440:: [u'0', u'0', 'compiletime', u'0']
2013-06-06 13:18:16,458:: [u'0', u'0', 'completable', u'0']
2013-06-06 13:18:16,506:: [u'0', u'1', 'complexit', u'0']
2013-06-06 13:18:16,516:: [u'0', u'0', 'compl', u'0']
2013-06-06 13:18:16,599:: [u'0', u'1', 'completes', u'198']
2013-06-06 13:18:16,605:: [u'0', u'0', 'complemented', u'91']
2013-06-06 13:18:16,621:: [u'0', u'1', 'compilers', u'87']
2013-06-06 13:18:16,638:: [u'0', u'3', 'complements', u'45']
2013-06-06 13:18:16,640:: [u'0', u'0', 'componentbased', u'0']
2013-06-06 13:18:16,642:: [u'0', u'1', 'compiles', u'36']
2013-06-06 13:18:16,643:: [u'0', u'0', 'complementary', u'187']
2013-06-06 13:18:16,646:: [u'0', u'1', 'comporte', u'0']
2013-06-06 13:18:16,652:: [u'0', u'0', 'complet', u'4']
2013-06-06 13:18:16,664:: [u'0', u'1', 'completing', u'786']
2013-06-06 13:18:16,667:: [u'0', u'1', 'compiling', u'131']
2013-06-06 13:18:16,679:: [u'0', u'1', 'componential', u'1']
2013-06-06 13:18:16,669:: [u'0', u'1', 'complementing', u'39']
2013-06-06 13:18:16,684:: [u'0', u'0', 'completion', u'1217']
2013-06-06 13:18:16,684:: [u'0', u'1', 'componentware', u'0']
2013-06-06 13:18:16,699:: [u'0', u'1', 'complete', u'5865']
2013-06-06 13:18:16,704:: [u'0', u'1', 'complexes', u'277']
2013-06-06 13:18:16,738:: [u'0', u'0', 'complex', u'3551']
2013-06-06 13:18:16,752:: [u'0', u'1', 'complementation', u'15']
2013-06-06 13:18:16,754:: [u'0', u'0', 'completeness', u'106']
2013-06-06 13:18:16,768:: [u'0', u'1', 'compliant', u'158']
2013-06-06 13:18:16,773:: [u'0', u'1', 'completed', u'4476']
2013-06-06 13:18:16,774:: [u'0', u'1', 'complement', u'843']
2013-06-06 13:18:16,781:: [u'0', u'1', 'completely', u'2820']
2013-06-06 13:18:16,786:: [u'0', u'1', 'complicated', u'644']
2013-06-06 13:18:16,782:: [u'0', u'0', 'complexity', u'427']
2013-06-06 13:18:16,791:: [u'0', u'1', 'complicate', u'41']
2013-06-06 13:18:16,796:: [u'0', u'0', 'complexe', u'13']
2013-06-06 13:18:16,796:: [u'0', u'0', 'complementarity', u'14']
2013-06-06 13:18:16,871:: [u'0', u'1', 'comportement', u'0']
2013-06-06 13:18:16,873:: [u'0', u'0', 'comportements', u'0']
2013-06-06 13:18:16,887:: [u'0', u'0', 'complexities', u'39']
2013-06-06 13:18:16,893:: [u'0', u'0', 'complicating', u'42']
2013-06-06 13:18:16,904:: [u'0', u'1', 'comply', u'468']
2013-06-06 13:18:16,917:: [u'0', u'0', 'complies', u'37']
2013-06-06 13:18:16,922:: [u'0', u'1', 'complicates', u'29']
2013-06-06 13:18:16,934:: [u'0', u'0', 'complication', u'69']
2013-06-06 13:18:16,939:: [u'0', u'1', 'component', u'1525']
2013-06-06 13:18:16,959:: [u'0', u'199', 'componentwise', u'3']
2013-06-06 13:18:16,990:: [u'0', u'1', 'complimentary', u'49']
2013-06-06 13:18:16,998:: [u'0', u'1', 'complications', u'318']
2013-06-06 13:18:17,003:: [u'0', u'1', 'compliance', u'277']
2013-06-06 13:18:17,038:: [u'0', u'1', 'completions', u'38']
2013-06-06 13:18:17,040:: [u'0', u'0', 'complying', u'26']
2013-06-06 13:18:17,046:: [u'0', u'0', 'components', u'1292']
2013-06-06 13:18:17,431:: [u'0', u'0', 'complementarities', u'1']
2013-06-06 13:18:17,756:: [1.4031131267547607, 50]
2013-06-06 13:18:17,844:: [u'0', u'0', 'composability', u'0']
2013-06-06 13:18:17,844:: [u'0', u'0', 'composants', u'0']
2013-06-06 13:18:17,889:: [u'0', u'0', 'composantes', u'1']
2013-06-06 13:18:17,890:: [u'0', u'1', 'composant', u'1']
2013-06-06 13:18:17,893:: [u'0', u'1', 'compos', u'1']
2013-06-06 13:18:17,953:: [u'0', u'0', 'comprendre', u'1']
2013-06-06 13:18:17,956:: [u'0', u'0', 'comprend', u'2']
2013-06-06 13:18:17,977:: [u'0', u'0', 'composable', u'1']
2013-06-06 13:18:17,981:: [u'0', u'0', 'comprehensions', u'0']
2013-06-06 13:18:18,002:: [u'0', u'1', 'composing', u'257']
2013-06-06 13:18:18,002:: [u'0', u'1', 'compressibles', u'0']
2013-06-06 13:18:18,005:: [u'0', u'1', 'compose', u'235']
2013-06-06 13:18:18,017:: [u'0', u'1', 'compositionality', u'1']
2013-06-06 13:18:18,018:: [u'0', u'1', 'composers', u'1216']
2013-06-06 13:18:18,029:: [u'0', u'1', 'composition', u'1548']
2013-06-06 13:18:18,031:: [u'0', u'0', 'compounded', u'77']
2013-06-06 13:18:18,044:: [u'0', u'0', 'compositional', u'61']
2013-06-06 13:18:18,052:: [u'0', u'0', 'composes', u'60']
2013-06-06 13:18:18,083:: [u'0', u'1', 'compounds', u'482']
2013-06-06 13:18:18,083:: [u'0', u'3', 'composer', u'1998']
2013-06-06 13:18:18,115:: [u'0', u'1', 'composited', u'6']
2013-06-06 13:18:18,134:: [u'0', u'0', 'compound', u'689']
2013-06-06 13:18:18,135:: [u'0', u'1', 'composed', u'2784']
2013-06-06 13:18:18,137:: [u'0', u'0', 'compositions', u'697']
2013-06-06 13:18:18,142:: [u'0', u'1', 'comprehensible', u'27']
2013-06-06 13:18:18,149:: [u'0', u'1', 'compressed', u'205']
2013-06-06 13:18:18,169:: [u'0', u'1', 'compounding', u'39']
2013-06-06 13:18:18,173:: [u'0', u'0', 'composite', u'414']
2013-06-06 13:18:18,186:: [u'0', u'1', 'comprehensibility', u'2']
2013-06-06 13:18:18,148:: [u'0', u'1', 'compositing', u'29']
2013-06-06 13:18:18,181:: [u'0', u'1', 'composites', u'36']
2013-06-06 13:18:18,188:: [u'0', u'1', 'comprise', u'345']
2013-06-06 13:18:18,193:: [u'0', u'1', 'compressor', u'61']
2013-06-06 13:18:18,200:: [u'0', u'1', 'comprehensive', u'1284']
2013-06-06 13:18:18,202:: [u'0', u'0', 'compressing', u'30']
2013-06-06 13:18:18,205:: [u'0', u'0', 'comprehension', u'72']
2013-06-06 13:18:18,207:: [u'0', u'0', 'compress', u'47']
2013-06-06 13:18:18,213:: [u'0', u'1', 'comprises', u'749']
2013-06-06 13:18:18,232:: [u'0', u'1', 'compositionally', u'4']
2013-06-06 13:18:18,300:: [u'0', u'1', 'comprehensively', u'22']
2013-06-06 13:18:18,309:: [u'0', u'0', 'compressive', u'25']
2013-06-06 13:18:18,325:: [u'0', u'2', 'comprised', u'812']
2013-06-06 13:18:18,335:: [u'0', u'0', 'compresses', u'28']
2013-06-06 13:18:18,336:: [u'0', u'0', 'compressors', u'26']
2013-06-06 13:18:18,347:: [u'0', u'1', 'compr', u'1']
2013-06-06 13:18:18,374:: [u'0', u'2', 'compression', u'318']
2013-06-06 13:18:18,381:: [u'0', u'1', 'compressibility', u'8']
2013-06-06 13:18:18,382:: [u'0', u'0', 'comprehend', u'43']
2013-06-06 13:18:18,442:: [u'0', u'1', 'compressions', u'6']
2013-06-06 13:18:18,501:: [u'0', u'2', 'compressible', u'7']
2013-06-06 13:18:18,832:: [1.076397180557251, 50]
2013-06-06 13:18:18,953:: [u'0', u'1', 'computaci', u'0']
2013-06-06 13:18:18,953:: [u'0', u'0', 'computably', u'1']
2013-06-06 13:18:18,970:: [u'0', u'0', 'compulog', u'0']
2013-06-06 13:18:18,975:: [u'0', u'0', 'computerbased', u'0']
2013-06-06 13:18:18,977:: [u'0', u'0', 'computeraided', u'0']
2013-06-06 13:18:18,984:: [u'0', u'0', 'computerassisted', u'0']
2013-06-06 13:18:19,004:: [u'0', u'1', 'compromis', u'1']
2013-06-06 13:18:19,045:: [u'0', u'0', 'comscript', u'0']
2013-06-06 13:18:19,053:: [u'0', u'3', 'concatenable', u'0']
2013-06-06 13:18:19,054:: [u'0', u'0', 'computergenerated', u'0']
2013-06-06 13:18:19,088:: [u'0', u'1', 'comprising', u'635']
2013-06-06 13:18:19,099:: [u'0', u'0', 'conaeuent', u'0']
2013-06-06 13:18:19,103:: [u'0', u'1', 'concavities', u'0']
2013-06-06 13:18:19,105:: [u'0', u'1', 'compromise', u'414']
2013-06-06 13:18:19,110:: [u'0', u'0', 'concatenations', u'0']
2013-06-06 13:18:19,125:: [u'0', u'0', 'computer', u'4470']
2013-06-06 13:18:19,136:: [u'0', u'0', 'computed', u'134']
2013-06-06 13:18:19,158:: [u'0', u'0', 'computation', u'170']
2013-06-06 13:18:19,164:: [u'0', u'0', 'concatenative', u'1']
2013-06-06 13:18:19,167:: [u'0', u'1', 'computerized', u'105']
2013-06-06 13:18:19,172:: [u'0', u'0', 'computationally', u'21']
2013-06-06 13:18:19,182:: [u'0', u'1', 'concat', u'1']
2013-06-06 13:18:19,178:: [u'0', u'1', 'compromised', u'239']
2013-06-06 13:18:19,189:: [u'0', u'0', 'computable', u'22']
2013-06-06 13:18:19,223:: [u'0', u'0', 'compromises', u'52']
2013-06-06 13:18:19,225:: [u'0', u'1', 'computational', u'257']
2013-06-06 13:18:19,230:: [u'0', u'1', 'compromising', u'64']
2013-06-06 13:18:19,229:: [u'0', u'0', 'computations', u'38']
2013-06-06 13:18:19,242:: [u'0', u'1', 'conceal', u'131']
2013-06-06 13:18:19,304:: [u'0', u'0', 'computers', u'918']
2013-06-06 13:18:19,307:: [u'0', u'0', 'concatenating', u'4']
2013-06-06 13:18:19,308:: [u'0', u'1', 'compulsory', u'244']
2013-06-06 13:18:19,317:: [u'0', u'1', 'concatenate', u'5']
2013-06-06 13:18:19,320:: [u'0', u'1', 'computing', u'755']
2013-06-06 13:18:19,315:: [u'0', u'0', 'concealed', u'210']
2013-06-06 13:18:19,321:: [u'0', u'0', 'computability', u'23']
2013-06-06 13:18:19,321:: [u'0', u'1', 'comput', u'20']
2013-06-06 13:18:19,325:: [u'0', u'1', 'concave', u'63']
2013-06-06 13:18:19,332:: [u'0', u'1', 'compte', u'18']
2013-06-06 13:18:19,335:: [u'0', u'0', 'compute', u'105']
2013-06-06 13:18:19,340:: [u'0', u'1', 'concatenation', u'43']
2013-06-06 13:18:19,341:: [u'0', u'1', 'computerised', u'34']
2013-06-06 13:18:19,350:: [u'0', u'0', 'compton', u'273']
2013-06-06 13:18:19,358:: [u'0', u'1', 'computes', u'31']
2013-06-06 13:18:19,360:: [u'0', u'3', 'con', u'675']
2013-06-06 13:18:19,372:: [u'0', u'1', 'comps', u'42']
2013-06-06 13:18:19,378:: [u'0', u'1', 'concealment', u'33']
2013-06-06 13:18:19,404:: [u'0', u'2', 'concealing', u'38']
2013-06-06 13:18:19,426:: [u'0', u'1', 'concatenated', u'10']
2013-06-06 13:18:19,524:: [u'0', u'1', 'concavity', u'9']
2013-06-06 13:18:19,822:: [0.989630937576294, 50]
2013-06-06 13:18:19,995:: [u'0', u'0', 'conceptbase', u'1']
2013-06-06 13:18:20,014:: [u'0', u'0', 'concerne', u'0']
2013-06-06 13:18:20,051:: [u'0', u'0', 'conceptualisation', u'2']
2013-06-06 13:18:20,068:: [u'0', u'1', 'conclusioned', u'0']
2013-06-06 13:18:20,077:: [u'0', u'0', 'concentrating', u'166']
2013-06-06 13:18:20,084:: [u'0', u'1', 'conceive', u'70']
2013-06-06 13:18:20,101:: [u'0', u'0', 'concentrates', u'126']
2013-06-06 13:18:20,137:: [u'0', u'0', 'concentric', u'70']
2013-06-06 13:18:20,146:: [u'0', u'0', 'concentrations', u'261']
2013-06-06 13:18:20,152:: [u'0', u'0', 'conceptual', u'244']
2013-06-06 13:18:20,153:: [u'0', u'0', 'conception', u'434']
2013-06-06 13:18:20,154:: [u'0', u'0', 'concentrate', u'411']
2013-06-06 13:18:20,159:: [u'0', u'0', 'concernant', u'2']
2013-06-06 13:18:20,185:: [u'0', u'1', 'concerned', u'1181']
2013-06-06 13:18:20,202:: [u'0', u'1', 'concepts', u'1205']
2013-06-06 13:18:20,206:: [u'0', u'1', 'concentrated', u'655']
2013-06-06 13:18:20,214:: [u'0', u'1', 'conciseness', u'2']
2013-06-06 13:18:20,230:: [u'0', u'1', 'concise', u'262']
2013-06-06 13:18:20,243:: [u'0', u'0', 'concluded', u'922']
2013-06-06 13:18:20,259:: [u'0', u'1', 'conceptualization', u'25']
2013-06-06 13:18:20,263:: [u'0', u'1', 'concept', u'2610']
2013-06-06 13:18:20,263:: [u'0', u'0', 'conceivable', u'41']
2013-06-06 13:18:20,270:: [u'0', u'1', 'concert', u'2160']
2013-06-06 13:18:20,274:: [u'0', u'0', 'concluding', u'206']
2013-06-06 13:18:20,274:: [u'0', u'0', 'conceived', u'579']
2013-06-06 13:18:20,280:: [u'0', u'0', 'conclude', u'228']
2013-06-06 13:18:20,286:: [u'0', u'1', 'conceptually', u'46']
2013-06-06 13:18:20,289:: [u'0', u'1', 'concerns', u'1488']
2013-06-06 13:18:20,290:: [u'0', u'1', 'concern', u'2625']
2013-06-06 13:18:20,292:: [u'0', u'1', 'conceptions', u'92']
2013-06-06 13:18:20,294:: [u'0', u'1', 'conceptualized', u'17']
2013-06-06 13:18:20,297:: [u'0', u'0', 'concentration', u'818']
2013-06-06 13:18:20,305:: [u'0', u'1', 'concerted', u'86']
2013-06-06 13:18:20,315:: [u'0', u'1', 'concentrator', u'11']
2013-06-06 13:18:20,430:: [u'0', u'0', 'conclusion', u'883']
2013-06-06 13:18:20,436:: [u'0', u'1', 'conceptualizations', u'10']
2013-06-06 13:18:20,442:: [u'0', u'0', 'concludes', u'299']
2013-06-06 13:18:20,453:: [u'0', u'1', 'conclusively', u'63']
2013-06-06 13:18:20,459:: [u'0', u'0', 'concordance', u'27']
2013-06-06 13:18:20,496:: [u'0', u'1', 'conclusive', u'97']
2013-06-06 13:18:20,503:: [u'0', u'2', 'conceiving', u'19']
2013-06-06 13:18:20,509:: [u'0', u'0', 'concomitant', u'44']
2013-06-06 13:18:20,550:: [u'0', u'1', 'concord', u'378']
2013-06-06 13:18:20,573:: [u'0', u'1', 'conclusions', u'232']
2013-06-06 13:18:20,596:: [u'0', u'18', 'concordia', u'224']
2013-06-06 13:18:20,607:: [u'0', u'2', 'concrete', u'945']
2013-06-06 13:18:20,631:: [u'0', u'1', 'concordant', u'6']
2013-06-06 13:18:20,637:: [u'0', u'0', 'conceptualizing', u'8']
2013-06-06 13:18:20,664:: [u'0', u'1', 'conceptualize', u'14']
2013-06-06 13:18:20,719:: [u'0', u'0', 'concisely', u'7']
2013-06-06 13:18:20,996:: [1.1731269359588623, 50]
2013-06-06 13:18:21,098:: [u'0', u'0', 'concurrents', u'0']
2013-06-06 13:18:21,100:: [u'0', u'0', 'condence', u'0']
2013-06-06 13:18:21,146:: [u'0', u'0', 'conditionnelle', u'0']
2013-06-06 13:18:21,151:: [u'0', u'1', 'conditionnement', u'0']
2013-06-06 13:18:21,158:: [u'0', u'0', 'conductances', u'0']
2013-06-06 13:18:21,163:: [u'0', u'1', 'concretization', u'1']
2013-06-06 13:18:21,218:: [u'0', u'1', 'conductivities', u'0']
2013-06-06 13:18:21,244:: [u'0', u'0', 'conduisent', u'0']
2013-06-06 13:18:21,275:: [u'0', u'1', 'concurrently', u'165']
2013-06-06 13:18:21,279:: [u'0', u'1', 'condensed', u'158']
2013-06-06 13:18:21,280:: [u'0', u'0', 'conditioned', u'147']
2013-06-06 13:18:21,283:: [u'0', u'0', 'concurrent', u'219']
2013-06-06 13:18:21,302:: [u'0', u'0', 'condition', u'1789']
2013-06-06 13:18:21,309:: [u'0', u'0', 'conditionally', u'24']
2013-06-06 13:18:21,373:: [u'0', u'1', 'conditioning', u'272']
2013-06-06 13:18:21,378:: [u'0', u'1', 'concurrency', u'102']
2013-06-06 13:18:21,381:: [u'0', u'0', 'condensate', u'22']
2013-06-06 13:18:21,387:: [u'0', u'1', 'conditional', u'156']
2013-06-06 13:18:21,390:: [u'0', u'1', 'condense', u'20']
2013-06-06 13:18:21,397:: [u'0', u'1', 'conductive', u'49']
2013-06-06 13:18:21,397:: [u'0', u'2', 'condor', u'193']
2013-06-06 13:18:21,397:: [u'0', u'1', 'condensation', u'66']
2013-06-06 13:18:21,397:: [u'0', u'0', 'conducive', u'76']
2013-06-06 13:18:21,402:: [u'0', u'0', 'conditioners', u'19']
2013-06-06 13:18:21,402:: [u'0', u'1', 'concur', u'28']
2013-06-06 13:18:21,403:: [u'0', u'1', 'concurrence', u'57']
2013-06-06 13:18:21,474:: [u'0', u'0', 'confctrl', u'0']
2013-06-06 13:18:21,476:: [u'0', u'0', 'conditions', u'2656']
2013-06-06 13:18:21,478:: [u'0', u'1', 'conduct', u'1172']
2013-06-06 13:18:21,500:: [u'0', u'1', 'concreteness', u'3']
2013-06-06 13:18:21,515:: [u'0', u'1', 'cond', u'14']
2013-06-06 13:18:21,518:: [u'0', u'0', 'conducted', u'1867']
2013-06-06 13:18:21,523:: [u'0', u'0', 'conditionals', u'6']
2013-06-06 13:18:21,541:: [u'0', u'1', 'confer', u'85']
2013-06-06 13:18:21,545:: [u'0', u'0', 'conduit', u'82']
2013-06-06 13:18:21,557:: [u'0', u'0', 'conductance', u'28']
2013-06-06 13:18:21,570:: [u'0', u'0', 'conduction', u'71']
2013-06-06 13:18:21,627:: [u'0', u'0', 'conducts', u'253']
2013-06-06 13:18:21,628:: [u'0', u'1', 'conductor', u'582']
2013-06-06 13:18:21,642:: [u'0', u'1', 'condorcet', u'20']
2013-06-06 13:18:21,644:: [u'0', u'1', 'conferences', u'599']
2013-06-06 13:18:21,645:: [u'0', u'1', 'conductors', u'191']
2013-06-06 13:18:21,689:: [u'0', u'1', 'cone', u'309']
2013-06-06 13:18:21,691:: [u'0', u'0', 'conf', u'53']
2013-06-06 13:18:21,692:: [u'0', u'1', 'concretely', u'10']
2013-06-06 13:18:21,700:: [u'0', u'1', 'conferencing', u'37']
2013-06-06 13:18:21,711:: [u'0', u'0', 'cones', u'114']
2013-06-06 13:18:21,713:: [u'0', u'10', 'conference', u'3517']
2013-06-06 13:18:21,720:: [u'0', u'0', 'conductivity', u'47']
2013-06-06 13:18:21,739:: [u'0', u'1', 'conducting', u'599']
2013-06-06 13:18:22,074:: [1.0780539512634277, 50]
2013-06-06 13:18:22,178:: [u'0', u'1', 'configurator', u'0']
2013-06-06 13:18:22,269:: [u'0', u'0', 'configurational', u'3']
2013-06-06 13:18:22,332:: [u'0', u'1', 'confident', u'273']
2013-06-06 13:18:22,334:: [u'0', u'0', 'confirm', u'329']
2013-06-06 13:18:22,359:: [u'0', u'0', 'confirmation', u'307']
2013-06-06 13:18:22,364:: [u'0', u'1', 'confined', u'421']
2013-06-06 13:18:22,372:: [u'0', u'0', 'confidently', u'34']
2013-06-06 13:18:22,384:: [u'0', u'1', 'configurations', u'189']
2013-06-06 13:18:22,388:: [u'0', u'1', 'configurability', u'4']
2013-06-06 13:18:22,402:: [u'0', u'1', 'configurable', u'34']
2013-06-06 13:18:22,405:: [u'0', u'0', 'configure', u'46']
2013-06-06 13:18:22,407:: [u'0', u'3', 'confines', u'87']
2013-06-06 13:18:22,418:: [u'0', u'0', 'configured', u'148']
2013-06-06 13:18:22,418:: [u'0', u'0', 'confidential', u'205']
2013-06-06 13:18:22,531:: [u'0', u'1', 'confine', u'43']
2013-06-06 13:18:22,539:: [u'0', u'0', 'configuration', u'602']
2013-06-06 13:18:22,568:: [u'0', u'1', 'confidence', u'612']
2013-06-06 13:18:22,569:: [u'0', u'1', 'confinement', u'138']
2013-06-06 13:18:22,583:: [u'0', u'0', 'confluent', u'13']
2013-06-06 13:18:22,585:: [u'0', u'1', 'configuring', u'20']
2013-06-06 13:18:22,591:: [u'0', u'1', 'confirmed', u'1519']
2013-06-06 13:18:22,605:: [u'0', u'0', 'confluence', u'292']
2013-06-06 13:18:22,615:: [u'0', u'1', 'conflicts', u'937']
2013-06-06 13:18:22,615:: [u'0', u'0', 'confidentiality', u'40']
2013-06-06 13:18:22,620:: [u'0', u'1', 'confining', u'30']
2013-06-06 13:18:22,620:: [u'0', u'1', 'confiance', u'6']
2013-06-06 13:18:22,671:: [u'0', u'2', 'conformity', u'96']
2013-06-06 13:18:22,674:: [u'0', u'2', 'confocal', u'4']
2013-06-06 13:18:22,678:: [u'0', u'1', 'conformally', u'2']
2013-06-06 13:18:22,700:: [u'0', u'1', 'conform', u'250']
2013-06-06 13:18:22,702:: [u'0', u'1', 'confront', u'248']
2013-06-06 13:18:22,738:: [u'0', u'1', 'conforming', u'55']
2013-06-06 13:18:22,746:: [u'0', u'0', 'conformant', u'4']
2013-06-06 13:18:22,749:: [u'0', u'1', 'conflict', u'2140']
2013-06-06 13:18:22,763:: [u'0', u'1', 'conformal', u'24']
2013-06-06 13:18:22,766:: [u'0', u'1', 'conformational', u'20']
2013-06-06 13:18:22,758:: [u'0', u'1', 'conflicting', u'212']
2013-06-06 13:18:22,774:: [u'0', u'2', 'confirms', u'213']
2013-06-06 13:18:22,761:: [u'0', u'1', 'confirming', u'139']
2013-06-06 13:18:22,807:: [u'0', u'0', 'confounding', u'18']
2013-06-06 13:18:22,816:: [u'0', u'1', 'conformation', u'74']
2013-06-06 13:18:22,824:: [u'0', u'1', 'conformed', u'36']
2013-06-06 13:18:22,840:: [u'0', u'1', 'conformance', u'22']
2013-06-06 13:18:22,843:: [u'0', u'0', 'conforms', u'34']
2013-06-06 13:18:22,855:: [u'0', u'0', 'conformers', u'3']
2013-06-06 13:18:22,865:: [u'0', u'0', 'conformations', u'11']
2013-06-06 13:18:22,897:: [u'0', u'1', 'configures', u'8']
2013-06-06 13:18:22,902:: [u'0', u'1', 'confounded', u'13']
2013-06-06 13:18:23,116:: [u'0', u'1', 'confidences', u'9']
2013-06-06 13:18:23,165:: [u'0', u'1', 'confound', u'12']
2013-06-06 13:18:23,471:: [1.3963379859924316, 50]
2013-06-06 13:18:23,579:: [u'0', u'1', 'congolog', u'0']
2013-06-06 13:18:23,601:: [u'0', u'2', 'congurations', u'0']
2013-06-06 13:18:23,636:: [u'0', u'1', 'congruences', u'2']
2013-06-06 13:18:23,703:: [u'0', u'0', 'confusing', u'270']
2013-06-06 13:18:23,730:: [u'0', u'1', 'confronted', u'391']
2013-06-06 13:18:23,851:: [u'0', u'1', 'confusion', u'813']
2013-06-06 13:18:23,859:: [u'0', u'1', 'conguration', u'0']
2013-06-06 13:18:23,874:: [u'0', u'0', 'confuse', u'119']
2013-06-06 13:18:23,879:: [u'0', u'1', 'congruence', u'27']
2013-06-06 13:18:23,889:: [u'0', u'35', 'conjuction', u'0']
2013-06-06 13:18:23,889:: [u'0', u'34', 'conjunctively', u'0']
2013-06-06 13:18:23,928:: [u'0', u'2', 'confused', u'1437']
2013-06-06 13:18:23,934:: [u'0', u'1', 'congested', u'65']
2013-06-06 13:18:23,937:: [u'0', u'19', 'connaissances', u'2']
2013-06-06 13:18:23,941:: [u'0', u'1', 'confronts', u'255']
2013-06-06 13:18:23,961:: [u'0', u'1', 'confronting', u'125']
2013-06-06 13:18:23,963:: [u'0', u'3', 'conics', u'3']
2013-06-06 13:18:23,985:: [u'0', u'1', 'congruential', u'1']
2013-06-06 13:18:24,005:: [u'0', u'0', 'congress', u'2931']
2013-06-06 13:18:24,044:: [u'0', u'1', 'confusable', u'2']
2013-06-06 13:18:24,052:: [u'0', u'16', 'connected', u'2190']
2013-06-06 13:18:24,062:: [u'0', u'46', 'conjectures', u'50']
2013-06-06 13:18:24,066:: [u'0', u'1', 'congruent', u'33']
2013-06-06 13:18:24,079:: [u'0', u'36', 'conjunction', u'690']
2013-06-06 13:18:24,129:: [u'0', u'21', 'connecticut', u'1430']
2013-06-06 13:18:24,133:: [u'0', u'40', 'conjugate', u'71']
2013-06-06 13:18:24,140:: [u'0', u'38', 'conjugating', u'6']
2013-06-06 13:18:24,143:: [u'0', u'37', 'conley', u'60']
2013-06-06 13:18:24,141:: [u'0', u'1', 'conjoined', u'41']
2013-06-06 13:18:24,146:: [u'0', u'1', 'congestion', u'164']
2013-06-06 13:18:24,146:: [u'0', u'44', 'conjugated', u'27']
2013-06-06 13:18:24,154:: [u'0', u'1', 'conjectured', u'56']
2013-06-06 13:18:24,160:: [u'0', u'41', 'conjugation', u'55']
2013-06-06 13:18:24,161:: [u'0', u'45', 'conical', u'129']
2013-06-06 13:18:24,155:: [u'0', u'3', 'congressional', u'1139']
2013-06-06 13:18:24,173:: [u'0', u'48', 'conjoint', u'7']
2013-06-06 13:18:24,174:: [u'0', u'1', 'congenial', u'33']
2013-06-06 13:18:24,183:: [u'0', u'3', 'conic', u'16']
2013-06-06 13:18:24,282:: [u'0', u'18', 'conn', u'172']
2013-06-06 13:18:24,293:: [u'0', u'37', 'conjecture', u'113']
2013-06-06 13:18:24,303:: [u'0', u'17', 'connect', u'766']
2013-06-06 13:18:24,322:: [u'0', u'40', 'conjunctions', u'13']
